,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
0,736737.0,20180212,94.48,113.37,94.48,113.37,18.89,18.89,113.37,94.48,0,0
1,736738.0,20180213,112.98,112.98,102.03,102.03,18.89,18.89,113.37,94.48,0,0
2,736739.0,20180214,91.83,104.2,91.83,96.15,16.905,16.243333333333336,113.37,94.48,0,0
3,736747.0,20180222,93.0,94.18,88.0,91.08,15.275000000000002,15.998000000000001,113.37,91.83,0,0
4,736748.0,20180223,89.96,92.95,89.01,90.28,15.00857142857143,13.456000000000003,113.37,88.0,0,0
5,736751.0,20180226,91.8,92.49,90.3,91.39,12.872857142857145,14.678000000000003,113.37,88.0,0,0
6,736752.0,20180227,90.5,90.5,88.05,88.53,10.487142857142858,13.008000000000001,113.37,88.0,0,0
7,736753.0,20180228,86.0,86.04,81.6,81.91,13.514285714285716,10.834666666666669,113.37,88.0,0,0
8,736754.0,20180301,80.5,83.44,80.1,82.31,12.482142857142861,9.919000000000002,113.37,81.6,0,0
9,736755.0,20180302,81.39,82.99,80.8,80.89,10.94607142857143,8.364000000000003,113.37,80.1,0,0
10,736758.0,20180305,80.8,81.55,80.02,81.12,9.403928571428574,12.792000000000002,113.37,80.1,0,0
11,736759.0,20180306,81.05,83.3,80.6,82.05,8.93857142857143,11.924000000000001,113.37,80.02,0,0
12,736760.0,20180307,81.5,82.1,80.52,80.78,7.782142857142859,10.18816666666667,113.37,80.02,0,0
13,736761.0,20180308,80.2,81.5,80.1,80.98,6.545714285714288,9.526000000000002,113.37,80.02,0,0
14,736762.0,20180309,80.88,82.98,80.81,82.44,12.093214285714287,8.016000000000002,113.37,80.02,0,0
15,736765.0,20180312,82.76,86.35,81.65,85.02,11.496071428571431,8.538500000000003,113.37,80.02,0,0
16,736766.0,20180313,84.08,84.58,82.51,82.53,10.280357142857143,7.829000000000002,113.37,80.02,0,0
17,736767.0,20180314,82.03,84.2,81.92,82.96,9.0975,6.7233333333333345,113.37,80.02,0,0
18,736768.0,20180315,82.21,82.7,78.72,80.09,8.825000000000001,6.157500000000001,113.37,80.02,0,0
19,736769.0,20180316,80.9,81.47,79.7,79.86,7.75857142857143,5.412000000000001,113.37,78.72,0,0
20,736772.0,20180319,79.35,81.44,78.73,80.69,6.550714285714286,4.556000000000001,113.37,78.72,0,0
21,736773.0,20180320,79.74,80.28,79.0,79.79,8.073571428571428,3.7470000000000008,113.37,78.72,0,0
22,736774.0,20180321,79.97,80.89,78.89,79.04,7.444642857142859,3.2635000000000005,113.37,78.72,0,0
23,736775.0,20180322,79.35,79.5,77.89,77.97,6.628750000000001,2.745,113.37,78.72,0,0
24,736776.0,20180323,75.0,75.1,70.17,70.18,5.836964285714286,2.5164999999999997,113.37,77.89,0,0
25,736779.0,20180326,68.6,69.57,65.52,68.93,5.725714285714285,2.566,113.37,70.17,0,0
26,736780.0,20180327,69.35,73.38,69.35,71.71,5.195714285714287,2.659,113.37,65.52,0,0
27,736781.0,20180328,70.5,71.19,69.74,70.0,4.665,2.7379999999999995,113.37,65.52,0,0
28,736782.0,20180329,70.38,72.47,70.38,71.89,11.331090909090909,2.588499999999999,113.37,65.52,0,0
29,736783.0,20180330,72.0,72.75,71.39,72.0,11.025636363636366,2.525999999999999,113.37,65.52,0,0
30,736786.0,20180402,74.31,75.5,72.22,72.64,9.876818181818182,2.4844999999999993,113.37,65.52,0,0
31,736787.0,20180403,71.0,71.48,70.11,70.61,8.911363636363637,2.571999999999999,113.37,65.52,0,0
32,736788.0,20180404,70.91,77.67,70.9,76.24,8.693116883116884,2.505499999999999,113.37,65.52,0,0
33,736793.0,20180409,75.06,77.88,74.66,76.87,7.696129870129872,2.7649999999999992,113.37,65.52,0,0
34,736794.0,20180410,76.88,81.81,76.83,79.05,6.543688311688312,2.855999999999999,113.37,65.52,0,0
35,736795.0,20180411,79.0,80.5,77.81,77.99,8.075740259740261,2.996499999999999,113.37,65.52,0,0
36,736796.0,20180412,77.58,81.32,77.33,80.95,7.537233766233768,2.8959999999999995,113.37,65.52,0,0
37,736797.0,20180413,81.05,81.48,79.51,80.6,6.79498051948052,2.9919999999999995,113.37,65.52,0,0
38,736800.0,20180416,88.6,88.65,86.0,86.78,6.0339285714285715,2.9764999999999993,113.37,65.52,0,0
39,736801.0,20180417,87.0,88.5,84.08,86.37,5.825844155844156,2.9099999999999993,113.37,65.52,0,0
40,736802.0,20180418,87.16,91.48,85.31,89.72,5.289415584415585,3.0424999999999995,113.37,65.52,0,0
41,736803.0,20180419,89.0,90.9,88.54,88.88,4.765896103896105,3.2155,113.37,65.52,0,0
42,736804.0,20180420,89.5,89.61,82.21,82.83,7.383090909090909,3.2695,113.37,65.52,0,0
43,736807.0,20180423,82.05,85.23,81.98,84.13,7.174181818181818,3.5395000000000003,113.37,65.52,0,0
44,736808.0,20180424,84.36,88.79,83.52,88.27,6.565,3.6215,113.37,65.52,0,0
45,736809.0,20180425,87.59,89.0,85.86,86.57,6.050636363636365,3.6385000000000014,113.37,65.52,0,0
46,736810.0,20180426,86.84,86.84,83.01,83.1,5.9323896103896105,3.5930000000000013,113.37,69.35,0,0
47,736811.0,20180427,83.43,84.5,81.73,83.55,5.425584415584416,3.583000000000001,113.37,69.74,0,0
48,736816.0,20180502,84.9,88.88,84.9,87.28,4.872233766233768,3.649000000000001,113.37,70.11,0,0
49,736817.0,20180503,87.01,88.5,85.35,87.82,5.517818181818182,3.7435,113.37,70.11,0,0
50,736818.0,20180504,87.83,92.58,87.83,91.21,5.231636363636364,3.8330000000000006,113.37,70.11,0,0
51,736821.0,20180507,92.65,96.88,90.3,95.88,4.830181818181819,3.9065000000000003,113.37,70.11,0,0
52,736822.0,20180508,68.0,72.87,65.88,66.67,4.750727272727272,4.167,113.37,70.9,0,0
53,736823.0,20180509,66.07,66.65,63.63,64.11,4.534363636363637,4.178000000000001,113.37,65.88,0,0
54,736824.0,20180510,63.7,67.81,63.63,66.76,4.245818181818183,4.168000000000001,113.37,63.63,0,0
55,736825.0,20180511,66.66,67.38,65.47,66.43,3.9783636363636368,4.128000000000001,113.37,63.63,0,0
56,736828.0,20180514,65.55,66.24,63.19,64.95,3.6696363636363643,4.089,112.98,63.63,0,0
57,736829.0,20180515,64.77,69.1,63.58,68.66,3.5260000000000002,4.042000000000001,104.2,63.19,0,0
58,736830.0,20180516,68.0,69.98,67.33,69.04,3.4014545454545453,4.219500000000001,96.88,63.19,0,0
59,736831.0,20180517,68.08,68.56,66.7,66.75,3.3372727272727274,4.219500000000001,96.88,63.19,0,0
60,736832.0,20180518,67.0,67.15,64.88,65.99,3.299454545454546,4.091500000000001,96.88,63.19,0,0
61,736835.0,20180521,66.3,66.3,64.85,65.44,3.3009090909090912,3.896500000000001,96.88,63.19,0,0
62,736836.0,20180522,65.42,66.69,64.68,66.32,3.2827272727272727,3.8510000000000013,96.88,63.19,0,0
63,736837.0,20180523,65.79,67.66,65.2,65.29,3.238545454545455,3.5815000000000006,96.88,63.19,0,0
64,736838.0,20180524,65.0,65.8,64.03,65.14,3.222545454545455,3.5420000000000003,96.88,63.19,0,0
65,736839.0,20180525,64.68,65.3,63.28,63.9,3.214909090909091,3.3669999999999995,96.88,63.19,0,0
66,736842.0,20180528,63.8,64.99,62.35,64.19,3.223818181818182,3.310999999999999,96.88,63.19,0,0
67,736843.0,20180529,64.28,68.5,64.28,67.01,3.2227272727272727,3.2514999999999987,96.88,62.35,0,0
68,736844.0,20180530,65.8,69.99,64.01,68.01,3.2707272727272723,3.3239999999999994,96.88,62.35,0,0
69,736845.0,20180531,67.88,74.69,67.14,72.73,3.3539999999999996,3.4239999999999995,96.88,62.35,0,0
70,736846.0,20180601,72.28,73.95,69.0,70.7,3.4518181818181812,3.6439999999999984,96.88,62.35,0,0
71,736849.0,20180604,70.8,74.49,70.2,71.08,3.4563636363636356,3.653999999999999,96.88,62.35,0,0
72,736850.0,20180605,71.15,72.19,69.8,72.14,3.4967272727272722,3.539499999999998,96.88,62.35,0,0
73,736851.0,20180606,71.66,73.38,70.9,72.98,3.4987272727272725,3.3094999999999986,96.88,62.35,0,0
74,736852.0,20180607,73.22,73.22,69.6,69.88,3.4714545454545447,3.2824999999999975,96.88,62.35,0,0
75,736853.0,20180608,69.15,70.18,67.0,68.84,3.505090909090909,3.2544999999999975,96.88,62.35,0,0
76,736856.0,20180611,68.18,68.84,65.71,66.72,3.5136363636363632,3.317999999999998,96.88,62.35,0,0
77,736857.0,20180612,66.47,68.84,66.47,68.62,3.5472727272727274,3.3219999999999983,96.88,62.35,0,0
78,736858.0,20180613,68.12,68.12,64.91,66.54,3.554,3.1644999999999994,96.88,62.35,0,0
79,736859.0,20180614,65.89,67.49,65.51,65.75,3.583090909090909,3.1924999999999994,96.88,62.35,0,0
80,736860.0,20180615,65.45,65.99,62.48,63.36,3.5294545454545454,3.198499999999999,96.88,62.35,0,0
81,736864.0,20180619,62.0,62.26,57.28,59.85,3.5196363636363635,3.260499999999998,96.88,62.35,0,0
82,736865.0,20180620,59.02,62.0,59.0,60.69,3.536909090909091,3.4369999999999976,96.88,57.28,0,0
83,736866.0,20180621,60.7,62.5,60.01,60.73,3.565090909090909,3.486499999999998,96.88,57.28,0,0
84,736867.0,20180622,59.99,61.77,57.58,60.65,3.572363636363636,3.4879999999999987,96.88,57.28,0,0
85,736870.0,20180625,61.91,63.96,61.3,63.09,3.623818181818182,3.608999999999999,96.88,57.28,0,0
86,736871.0,20180626,62.17,64.8,62.0,63.45,3.6125454545454545,3.6409999999999996,96.88,57.28,0,0
87,736872.0,20180627,63.5,64.66,61.0,61.69,3.6385454545454547,3.6489999999999996,96.88,57.28,0,0
88,736873.0,20180628,61.0,61.86,59.5,59.73,3.582,3.6209999999999996,96.88,57.28,0,0
89,736874.0,20180629,60.1,62.37,59.99,62.06,3.566363636363636,3.4400000000000004,96.88,57.28,0,0
90,736877.0,20180702,62.29,63.38,61.08,62.09,3.5190909090909086,3.1815,96.88,57.28,0,0
91,736878.0,20180703,62.09,63.37,59.81,63.26,3.5119999999999996,3.0490000000000004,96.88,57.28,0,0
92,736879.0,20180704,62.57,63.18,60.58,61.14,3.504181818181818,3.0125,96.88,57.28,0,0
93,736880.0,20180705,61.12,61.8,59.8,60.22,3.5156363636363634,3.0230000000000006,96.88,57.28,0,0
94,736881.0,20180706,60.51,61.4,58.0,60.06,3.5038181818181813,2.999000000000001,96.88,57.28,0,0
95,736884.0,20180709,60.4,62.39,59.85,62.36,3.4852727272727266,2.9880000000000004,96.88,57.28,0,0
96,736885.0,20180710,62.34,62.8,61.66,62.37,3.4192727272727272,2.9560000000000004,96.88,57.28,0,0
97,736886.0,20180711,61.39,61.5,59.66,60.6,3.3970909090909087,2.8564999999999996,96.88,57.28,0,0
98,736887.0,20180712,60.5,63.26,60.02,62.48,3.2959999999999994,2.8299999999999996,96.88,57.28,0,0
99,736888.0,20180713,62.65,63.81,62.07,63.7,3.2958181818181815,2.8314999999999992,96.88,57.28,0,0
100,736891.0,20180716,63.0,64.85,62.17,64.16,3.2316363636363628,2.8194999999999997,96.88,57.28,0,0
101,736892.0,20180717,63.98,64.25,62.8,63.91,3.223272727272726,2.7779999999999996,96.88,57.28,0,0
102,736893.0,20180718,62.76,64.0,62.76,63.27,3.1799999999999997,2.6014999999999997,96.88,57.58,0,0
103,736894.0,20180719,63.0,63.7,61.23,61.9,3.152181818181817,2.5134999999999996,96.88,57.58,0,0
104,736895.0,20180720,61.99,62.21,60.74,61.72,3.1247272727272724,2.5125,96.88,57.58,0,0
105,736898.0,20180723,62.7,62.7,60.8,61.49,3.0941818181818177,2.3764999999999996,96.88,58.0,0,0
106,736899.0,20180724,61.49,62.87,60.91,62.28,3.042363636363636,2.3385,96.88,58.0,0,0
107,736900.0,20180725,62.0,62.61,61.7,61.77,2.958363636363636,2.2965,74.69,58.0,0,0
108,736901.0,20180726,61.81,61.99,59.99,60.09,2.847818181818181,2.159,74.69,58.0,0,0
109,736902.0,20180727,60.09,60.34,58.0,59.42,2.829272727272727,2.141,74.69,58.0,0,0
110,736905.0,20180730,59.28,59.28,57.03,57.3,2.7958181818181815,2.1390000000000002,74.69,58.0,0,0
111,736906.0,20180731,57.59,57.8,55.6,56.06,2.801999999999999,2.1365000000000003,74.69,57.03,0,0
112,736907.0,20180801,56.46,56.46,54.04,54.17,2.7865454545454544,2.0685000000000002,74.69,55.6,0,0
113,736908.0,20180802,54.5,54.5,50.1,52.13,2.730181818181818,2.0595000000000003,74.69,54.04,0,0
114,736909.0,20180803,52.23,52.43,51.12,51.38,2.7619999999999996,2.1795,74.69,50.1,0,0
115,736912.0,20180806,50.92,51.99,50.5,51.43,2.752,2.075,74.69,50.1,0,0
116,736913.0,20180807,51.1,52.49,50.4,52.48,2.7378181818181817,2.0225000000000004,74.69,50.1,0,0
117,736914.0,20180808,52.33,52.48,49.01,49.75,2.7494545454545447,2.0700000000000007,74.69,50.1,0,0
118,736915.0,20180809,49.5,51.64,49.11,51.5,2.776,2.1515000000000004,74.69,49.01,0,0
119,736916.0,20180810,51.3,55.09,51.05,54.82,2.7772727272727273,2.1160000000000005,74.69,49.01,0,0
120,736919.0,20180813,53.0,54.98,52.71,54.82,2.818545454545454,2.2310000000000008,74.69,49.01,0,0
121,736920.0,20180814,54.01,54.81,54.01,54.16,2.8230909090909093,2.210500000000001,74.69,49.01,0,0
122,736921.0,20180815,54.01,54.56,52.15,53.03,2.789636363636364,2.1780000000000013,74.69,49.01,0,0
123,736922.0,20180816,51.81,52.4,50.6,50.83,2.756727272727273,2.2365000000000013,74.69,49.01,0,0
124,736923.0,20180817,51.43,51.45,46.8,47.81,2.6807272727272733,2.2030000000000007,74.69,49.01,0,0
125,736926.0,20180820,47.8,49.24,45.71,48.77,2.6280000000000006,2.362000000000001,74.49,46.8,0,0
126,736927.0,20180821,48.17,49.8,47.68,49.61,2.6021818181818186,2.443500000000001,74.49,45.71,0,0
127,736928.0,20180822,49.99,50.0,47.53,47.78,2.5627272727272734,2.4515000000000007,73.38,45.71,0,0
128,736929.0,20180823,48.35,49.18,47.81,48.77,2.564181818181819,2.529500000000001,73.38,45.71,0,0
129,736930.0,20180824,48.7,49.59,48.6,48.97,2.5440000000000005,2.4980000000000007,73.22,45.71,0,0
130,736933.0,20180827,49.28,50.17,49.11,49.78,2.496181818181819,2.4305000000000008,70.18,45.71,0,0
131,736934.0,20180828,50.0,50.76,49.14,49.66,2.457636363636364,2.371000000000001,68.84,45.71,0,0
132,736935.0,20180829,49.66,49.77,48.39,48.65,2.4301818181818184,2.342000000000001,68.84,45.71,0,0
133,736936.0,20180830,48.65,49.18,48.3,48.82,2.4121818181818186,2.290000000000001,68.12,45.71,0,0
134,736937.0,20180831,48.32,48.77,47.39,47.5,2.369818181818182,2.114000000000001,67.49,45.71,0,0
135,736940.0,20180903,47.56,48.81,47.0,48.52,2.358909090909091,2.117500000000001,65.99,45.71,0,0
136,736941.0,20180904,48.9,49.11,47.72,48.5,2.3280000000000003,2.133500000000001,64.85,45.71,0,0
137,736942.0,20180905,48.52,48.68,47.52,47.62,2.2627272727272736,2.098500000000001,64.85,45.71,0,0
138,736943.0,20180906,47.5,47.66,46.8,47.0,2.2292727272727277,1.983000000000001,64.85,45.71,0,0
139,736944.0,20180907,47.2,47.62,46.68,47.31,2.199636363636364,1.8995000000000009,64.85,45.71,0,0
140,736947.0,20180910,47.3,48.78,46.5,48.08,2.140545454545455,1.7445000000000004,64.85,45.71,0,0
141,736948.0,20180911,47.93,47.93,47.09,47.35,2.133636363636364,1.7450000000000006,64.85,45.71,0,0
142,736949.0,20180912,47.42,48.1,47.17,47.85,2.0980000000000003,1.7470000000000003,64.85,45.71,0,0
143,736950.0,20180913,48.2,48.48,47.72,48.17,2.0483636363636366,1.673,64.85,45.71,0,0
144,736951.0,20180914,48.3,49.07,48.06,48.5,2.0192727272727278,1.621,64.85,45.71,0,0
145,736954.0,20180917,48.42,48.42,46.66,46.85,1.9943636363636368,1.4389999999999996,64.85,45.71,0,0
146,736955.0,20180918,46.5,48.09,46.45,47.9,1.9845454545454546,1.3504999999999998,64.85,46.5,0,0
147,736956.0,20180919,48.06,49.38,47.63,49.03,1.949636363636364,1.3265,64.85,46.45,0,0
148,736957.0,20180920,48.73,49.66,48.72,48.96,1.9341818181818187,1.2905000000000002,64.85,46.45,0,0
149,736958.0,20180921,48.96,53.49,48.96,52.91,1.9149090909090913,1.2690000000000001,64.85,46.45,0,0
150,736962.0,20180925,51.89,52.3,50.98,51.35,1.9354545454545458,1.4460000000000002,64.85,46.45,0,0
151,736963.0,20180926,51.55,53.84,51.3,52.1,1.913272727272728,1.459,64.85,46.45,0,0
152,736964.0,20180927,52.13,53.48,52.0,53.0,1.938727272727273,1.5050000000000003,64.85,46.45,0,0
153,736965.0,20180928,52.68,53.35,52.53,53.2,1.9321818181818189,1.5100000000000002,64.85,46.45,0,0
154,736975.0,20181008,52.2,52.25,49.61,50.31,1.8881818181818186,1.5070000000000001,64.85,46.45,0,0
155,736976.0,20181009,50.31,51.26,49.71,50.13,1.904545454545455,1.5699999999999998,64.85,46.45,0,0
156,736977.0,20181010,50.13,50.59,49.5,49.79,1.8840000000000008,1.5569999999999997,64.25,46.45,0,0
157,736978.0,20181011,47.08,48.69,46.07,46.68,1.8774545454545462,1.5419999999999998,64.0,46.45,0,0
158,736979.0,20181012,46.68,47.33,45.0,47.3,1.902545454545455,1.6149999999999998,63.7,46.07,0,0
159,736982.0,20181015,47.47,47.47,46.19,46.5,1.9000000000000006,1.6885,62.87,45.0,0,0
160,736983.0,20181016,46.48,46.8,45.15,45.59,1.8965454545454545,1.7055,62.87,45.0,0,0
161,736984.0,20181017,45.92,46.48,43.08,45.04,1.8920000000000001,1.674,62.87,45.0,0,0
162,736985.0,20181018,44.46,46.19,43.4,45.45,1.9181818181818184,1.802,62.61,43.08,0,0
163,736986.0,20181019,45.02,46.45,44.3,46.07,1.9523636363636367,1.895,61.99,43.08,0,0
164,736989.0,20181022,46.21,49.42,46.2,48.91,1.9550909090909097,1.9645000000000004,60.34,43.08,0,0
165,736990.0,20181023,48.9,48.9,47.02,47.26,1.9710909090909092,2.075,59.28,43.08,0,0
166,736991.0,20181024,47.26,47.53,46.45,46.99,1.9643636363636368,2.081,57.8,43.08,0,0
167,736992.0,20181025,45.21,45.9,44.55,45.6,1.9440000000000004,2.053,56.46,43.08,0,0
168,736993.0,20181026,45.71,46.3,43.75,44.1,1.9245454545454548,2.033,55.09,43.08,0,0
169,736996.0,20181029,43.65,43.65,40.97,41.18,1.890909090909091,2.1134999999999997,55.09,43.08,0,0
170,736997.0,20181030,41.18,42.06,40.75,41.51,1.9158181818181819,2.021,55.09,40.97,0,0
171,736998.0,20181031,41.7,42.24,41.48,42.0,1.9125454545454545,2.0204999999999997,55.09,40.75,0,0
172,736999.0,20181101,42.23,43.22,41.9,42.22,1.8883636363636367,1.9314999999999998,55.09,40.75,0,0
173,737000.0,20181102,42.99,43.6,42.31,43.59,1.8492727272727274,1.9235,55.09,40.75,0,0
174,737003.0,20181105,43.36,43.58,42.42,42.83,1.826727272727273,1.9469999999999998,55.09,40.75,0,0
175,737004.0,20181106,42.51,42.58,41.48,42.15,1.7743636363636364,1.8729999999999998,54.98,40.75,0,0
176,737005.0,20181107,42.01,42.58,41.91,42.04,1.7530909090909095,1.8504999999999998,54.81,40.75,0,0
177,737006.0,20181108,42.3,42.65,41.81,41.88,1.750727272727273,1.8295,54.56,40.75,0,0
178,737007.0,20181109,41.67,42.43,41.52,42.15,1.7221818181818183,1.7404999999999997,53.84,40.75,0,0
179,737010.0,20181112,42.1,43.09,41.85,43.0,1.706,1.6694999999999998,53.84,40.75,0,0
180,737011.0,20181113,42.6,43.68,42.32,43.46,1.6439999999999997,1.6674999999999998,53.84,40.75,0,0
181,737012.0,20181114,43.18,44.09,43.15,43.86,1.6045454545454545,1.6529999999999998,53.84,40.75,0,0
182,737013.0,20181115,43.61,45.05,43.5,44.85,1.5830909090909089,1.53,53.84,40.75,0,0
183,737014.0,20181116,44.87,45.28,44.51,44.65,1.5663636363636364,1.468,53.84,40.75,0,0
184,737017.0,20181119,44.46,44.88,44.22,44.72,1.5554545454545456,1.3989999999999998,53.84,40.75,0,0
185,737018.0,20181120,44.3,44.47,42.5,42.55,1.5494545454545454,1.2710000000000001,53.84,40.75,0,0
186,737019.0,20181121,42.24,42.85,42.02,42.72,1.5659999999999998,1.2755000000000003,53.84,40.75,0,0
187,737020.0,20181122,43.0,43.77,42.98,43.69,1.5516363636363637,1.2630000000000003,53.84,40.75,0,0
188,737021.0,20181123,43.8,43.84,41.86,42.05,1.540909090909091,1.2350000000000005,53.84,40.75,0,0
189,737024.0,20181126,42.06,42.74,41.4,41.66,1.560909090909091,1.2065000000000008,53.84,40.75,0,0
190,737025.0,20181127,42.04,42.1,41.51,41.8,1.5601818181818181,1.139500000000001,53.84,40.75,0,0
191,737026.0,20181128,41.8,42.2,41.05,42.11,1.538,1.103500000000001,53.84,41.4,0,0
192,737027.0,20181129,42.21,42.66,41.44,41.45,1.5336363636363641,1.123000000000001,53.84,41.05,0,0
193,737028.0,20181130,41.44,41.89,41.1,41.79,1.5347272727272732,1.118000000000001,53.84,41.05,0,0
194,737031.0,20181203,42.6,43.27,42.34,43.15,1.5334545454545458,1.093000000000001,53.84,41.05,0,0
195,737032.0,20181204,43.14,43.75,42.81,43.4,1.5332727272727276,1.0815000000000012,53.84,41.05,0,0
196,737033.0,20181205,42.38,43.18,42.32,42.9,1.508909090909091,1.073500000000001,53.84,41.05,0,0
197,737034.0,20181206,42.88,42.88,42.1,42.21,1.5092727272727275,1.0830000000000009,53.84,41.05,0,0
198,737035.0,20181207,42.1,42.58,42.01,42.45,1.5065454545454549,1.0800000000000012,53.84,41.05,0,0
199,737038.0,20181210,42.17,42.79,42.02,42.54,1.5030909090909095,1.0630000000000013,53.84,41.05,0,0
200,737039.0,20181211,42.45,42.86,42.45,42.71,1.4987272727272731,1.039500000000001,53.84,41.05,0,0
201,737040.0,20181212,42.69,43.65,42.69,43.37,1.4741818181818185,0.9920000000000009,53.84,41.05,0,0
202,737041.0,20181213,43.37,44.2,43.3,43.89,1.461818181818182,0.9930000000000007,53.84,41.05,0,0
203,737042.0,20181214,43.8,44.05,43.1,43.1,1.4463636363636365,0.9605000000000011,53.84,41.05,0,0
204,737045.0,20181217,43.1,43.87,42.52,43.76,1.4465454545454548,0.9695000000000007,53.84,41.05,0,0
205,737046.0,20181218,43.8,44.2,43.46,43.91,1.3887272727272728,1.0040000000000002,53.84,41.05,0,0
206,737047.0,20181219,44.13,44.99,43.15,43.28,1.3781818181818184,0.9425000000000004,53.84,41.05,0,0
207,737048.0,20181220,42.7,43.7,42.26,43.29,1.3654545454545457,0.9930000000000007,53.48,41.05,0,0
208,737049.0,20181221,43.29,43.29,42.39,42.67,1.364727272727273,1.0255000000000005,53.35,41.05,0,0
209,737052.0,20181224,42.67,43.51,42.33,43.41,1.3661818181818184,0.9715000000000004,52.25,41.05,0,0
210,737053.0,20181225,43.0,43.7,42.52,43.68,1.3396363636363637,0.9635000000000001,51.26,41.05,0,0
211,737054.0,20181226,43.68,43.89,42.71,42.98,1.3329090909090913,0.993,50.59,41.05,0,0
212,737055.0,20181227,43.4,43.68,42.02,42.02,1.3345454545454547,0.9944999999999997,49.42,41.1,0,0
213,737056.0,20181228,42.38,42.49,41.45,41.58,1.3170909090909093,1.0164999999999995,49.42,41.1,0,0
